0,1,2,3,4,5
"0,006385960956146519","9,1451714300149","-0,40009176590927886","-1,2791214167203613","1,5126924234001962","-0,5506109332965377"
"-1,8626414690627797","0,639370348289896","-7,4070821400728155","2,2852403761615374","4,92640634866396","-0,02081226167760164"
"7,6929699043121245","5,284967670407752","-10,447944058817802","-11,474406894108412","0,01929169686026988","2,359624624281773"
"1,2059822846720891","-3,2915845431114263","2,5272731071829337","1,0622331590576497","-2,926609173748891","-1,7307073511767364"
"-2,425107356356648","12,41320904482961","4,928159900413371","-3,9549501977452817","-9,081750502869326","-7,171516831435705"
"7,253977637917268","-8,570879958880159","3,944408744804921","-0,015888256582289983","2,6211119263855887","3,87039073070175"
"-4,361715609671808","4,8933194519286225","3,3666124359414287","-7,8390430042789","1,2414365077503628","1,246856883648146"
"-1,9767027537101534","7,306514404438969","5,303438358085231","-12,661367958351022","3,0355782904606414","1,2158777561477692"
"-7,6510887909213405","-2,317774943749619","-5,080130662561755","-5,012720253529336","-2,8296758567911233","1,5323705672288614"
"-13,338998776160203","-6,346397261573495","1,0961265881225941","-10,460178109059317","-0,7197781511726973","-1,4916614341375976"
"4,704587893065661","8,890363229679718","-5,175028488377697","9,962685542218646","-1,0367492646829728","-1,0476908129511013"
"0,3134654649771633","0,36735413517121174","-2,713334880357815","-2,4990015102389247","2,391445046009242","2,8713291947105413"
"-0,06105708450430214","2,626035802000281","9,130641649100856","2,491206020338108","-3,2697563744521663","0,16427274902483013"
"-4,799874967711471","-9,930703430041245","-2,3094721246763044","10,40878407641221","1,981871839277364","-5,6627658101345615"
"9,852210796938934","-8,614894993167912","0,40304423495367203","-1,107989837319698","1,5387530126372937","0,7988945783913941"
"-3,4476374215792642","8,000552855521203","-2,317549762075318","-6,618079235840394","-1,6672689757570751","-7,601308936780755"
"-6,919984748088636","1,4693379704886755","4,253772509241353","3,3826303108979445","1,9471730377962135","2,8835051679916788"
"-1,7911486152441807","12,652986285034284","3,8401459048104947","-9,563137791047756","-5,491786370415554","2,3995708563983627"
"2,9645727533940516","0,42082223999446633","-1,9792492363950984","-1,558551469043909","-1,5952004402005535","-8,37367367710996"
"-2,527503488445415","8,373936256155957","-3,8644829533417635","-1,3756833962285473","-4,568594119104325","-1,2130754570669549"
"-1,962388439763373","3,0620183478331473","4,156775633833108","-3,6278095270516193","1,6335257562903411","5,046359318526923"
"13,130042478695023","-1,49270487519048","-1,9072489640951353","1,1854156643293123","-0,34413184319175905","-0,8810178629044678"
"-10,44949825802607","1,89974455070573","-7,0909848891333125","-1,3651719099738973","0,8350804537432612","1,7171210995372714"
"-9,474435744939107","3,7902173209194903","-5,283090324984718","2,941199799258083","3,5191710231035067","-3,4632238802649695"
"5,984275947970179","0,297772419600669","3,981061423624803","-4,760285611254588","-3,3986590662330443","-2,944274241765818"
"-10,705651216904002","0,8954095399492097","3,778169891418287","1,245886430531188","0,3546216751141955","8,416532196775439"
"12,270159073276606","9,38953601577513","-8,588933787888498","3,59899090626544","1,5768554948204052","-5,357071835858788"
"-0,15793920553722351","2,9157255045357893","-10,892160282579837","-9,808141479120245","-9,327011800844595","-5,738376382878422"
"2,6445203975283444","0,7577077939406092","0,008957121283968306","-6,453681251241829","-6,650458431582805","-3,50992843433429"
"-5,185082887043688","-3,7462730024313515","1,2867922891385835","4,912587736400935","0,9687667694451925","-2,1563857360497245"
"-9,988649851975183","-2,0289338456434436","-2,537854029766981","-9,04594014169483","-2,0575315785175485","-2,106853418932655"
"-3,178415305512278","-10,933693819481073","2,3059798731409344","2,795486002593748","4,97494114289889","7,671860259664728"
"-8,793153625997789","2,368552014040082","5,883207560240107","-11,425547261100903","6,98639223039282","-2,6659572883401026"
"-3,109504093440691","0,7054206312135083","-2,2222869240478857","-3,976509609885486","3,1005197482916547","-0,1900609845934973"
"-0,7695928922796789","-4,949892333699646","5,8554267834768154","-3,6558431984060213","-5,218683596254884","-0,6111455227667655"
"2,491387258366659","5,815425335365376","-4,630666174377501","-2,5277780350522008","-3,3885102837561742","-0,7340140506404609"
"5,553023002010182","2,6437717683920354","5,665324257488292","0,6870476297282977","-4,663734714971373","-0,3399959502079639"
"-3,16138928058645","4,533838479668473","-0,11935884077743708","-7,676060157137312","-8,241102964919131","-0,346448576558986"
"-1,348237263677106","5,090390150995594","-0,4790184765411549","-3,610839138485389","7,663365018418684","2,7327726896032525"
"-4,959094852120735","13,213298384938511","3,2708302024569527","-12,596061678740522","2,7178932830170783","-0,3553929859239915"
"0,815954063457756","-3,659020372618338","-4,054268757857843","-11,27231758831079","2,1329370604204643","0,6168257140204503"
"-2,3414474083602546","9,558366135418929","-10,380991364279481","-1,697039718785117","5,418654135703575","2,708757546939168"
"-9,22455071106286","3,5378036239399258","3,251161739891998","-11,563039729792578","-4,127013131918273","0,7807503619391447"
"0,4259593269550557","-0,014119949290479994","-0,8934104940921657","-2,644454234169608","-0,2858879743133329","2,9583606221115257"
"-1,426928479393517","9,285160368541698","4,423442723450568","-6,99709679745582","5,739531882364278","2,1439185201435595"
"6,140705932193253","-2,3333525119581857","5,451248905415355","5,655891994286913","1,0155366875349419","7,329034550969734"
"11,177172584477994","0,549400382574067","-11,54828616624141","-3,295071627822921","-0,3195398046139033","-6,166378318059095"
"-4,330567554272106","-1,7829618206210682","9,882025970123156","-2,092601267772034","-0,543483408302226","0,7809905523786327"
"3,074334650484145","11,800054247090166","-1,770701726353229","0,66743620089537","-1,536626406796536","6,6249665114067415"
"-7,991643614293489","-7,3494908562205294","0,18407850962308814","0,9055375610924674","-0,8944444164263974","-1,7151712724196422"
"-2,9312194000908907","5,3914332609248525","-1,3415955532793156","-8,312437875596046","-0,22377931820866515","-7,783269813261917"
"9,220380067970746","-6,503750305883104","7,382137705767079","-2,750578236262516","3,3882946298067784","-5,816176763088575"
"-0,02851796144289409","10,910321795571743","13,40468151164504","-10,459205431122353","-2,513002550566707","5,186717078157475"
"7,820996038326143","-8,095842524203487","1,5204842948121247","-6,787307512687191","4,910824167698115","-5,905671322890928"
"-6,530624436374202","9,021367782709799","-4,6245791143199835","0,11185042547970347","-3,1081994581859558","1,3550884255890132"
"-5,6333547071478804","6,007138980773195","-1,1848389105910844","10,514736382270641","6,25959483503149","2,0943364615416735"
"-10,544632769242464","0,17963543125145698","-1,2681459852890278","-13,262964553548061","2,9793089315827617","3,9665014862511496"
"-2,778058344391127","-5,4480200841988236","3,2252352689641537","5,543574845513168","3,0224375848947806","1,9380319529153436"
"2,5978101548969335","4,098879630394782","-3,762086207008167","-0,557149476359168","1,805171008223219","-3,856572575590099"
"1,8055436001573693","-2,7863518286726077","-1,3674914171523795","-1,279948231367836","-2,4646610387053594","3,3257007853384923"
"7,933750049468263","-7,868437641567976","-5,501357841049185","-1,2779117586606272","8,818784387251515","-7,2929637512590855"
"1,0902959564828407","-5,161620077039041","1,766284550805013","-5,92729387264291","1,7305118289685169","-4,616927304167505"
"9,573944575998489","-5,849429254646262","-2,298340791475452","-8,733251191639578","-5,786747938520568","-5,426906591111933"
"-6,84776511132446","4,748831714128375","2,932669625066307","9,038652902381035","3,7649573864851007","-1,7716595543314444"
"3,596002339421563","1,5133775637645286","-9,157826668322759","-1,135150122441896","1,8516964296700813","-1,0718541162302682"
"-10,338115596184064","1,5598685813747384","4,414136397611571","-2,3236673646206274","2,8555757512411697","2,5125195760553733"
"4,529323359594301","-0,4723894979618315","1,840579778285468","-0,4101486537910404","1,6433165309175592","-4,041959548281129"
"-8,420297230139116","-1,9860314150066145","-8,632728728194625","-1,5788280146035287","-0,6209049028459148","-1,8335429572232549"
"1,5851588645255479","12,457818481859832","-5,197097311033458","-6,032893597571823","-1,3193390030562533","-2,2057184570659336"
"-9,683325885979945","7,237413756657651","7,169506138667742","0,5575844028730153","-7,094203294889131","-6,452313430233739"
"-1,1337470744263562","-9,209893215265575","4,552233259357955","-10,578440500472816","2,322968302596017","4,216142491159623"
"-9,4573751946754","5,244701797367275","9,060625570661273","-9,935035743050914","0,7578558561790985","6,157770715916497"
"-12,545234232793172","6,600054126717351","-8,69749119202658","7,159568627139925","3,6220948757872184","3,341662946446454"
"-5,266605541358478","1,952244816185459","-1,2515291608758154","-12,532997206513","5,211724789434419","1,5362587501618314"
"6,876414476178256","-1,7841438102247729","10,792755876487512","-0,6598857103162423","4,992296612790092","-2,5819865045709136"
"-4,049601363804607","1,9333702225609208","-8,280228295751867","7,241719709150801","-2,3435931320719874","5,4857552570189565"
"-3,13998520456186","-0,034028179792906954","0,19487757725379318","-6,237266876575065","-5,6408734250325905","3,332326927845166"
"2,8419006899633015","-6,59760652492554","8,934303127407258","-10,551578193213544","3,05855009034698","-6,0784276193824445"
"4,4117128048117635","8,134719899346615","4,466791572597872","-4,917216065174133","5,653590009783721","0,3536976663038516"
"4,761301414597035","3,6328312099857385","-6,029792784734656","-0,29118859838977507","3,7263072570199087","-1,2106368586592993"
"-0,9092261575080194","11,566387634006485","4,301661643486296","-4,460369615564376","2,423146426760371","6,651500836742592"
"2,617085689693477","-5,206625112659982","1,9082874431923909","-1,7588226664541011","-2,3497736153548257","-2,0977627454128625"
"1,8117940704523772","2,670363103033745","-3,469308418551332","5,039778618489827","0,7905421109483743","-3,8227797049623753"
"2,2635270105390166","-6,786837780069607","-0,48571438379829424","-0,5702255277434052","-4,155985275332369","2,550464373330829"
"2,707380258403637","13,361222326844693","-0,424096585761351","-1,4756658933049707","4,713707509668161","-6,018495202791126"
"3,687703469859967","1,544703953094631","-7,887160221814982","9,884325485152921","-3,990862009419348","-1,656754308086537"
"-1,589648763818401","4,483315396681947","-9,061770376969854","-8,244645865829332","2,970147152132027","-3,727691755311751"
"2,1711201270235456","5,3971892196672915","-2,5150645648402765","-3,1212283986525726","-4,685655467707709","-1,10821718736063"
"7,073101598122116","0,3481297366265217","7,153592652750836","8,167389166766645","-2,1309554680140206","3,6886410309958944"
"0,2112916843912096","1,9450549945872755","2,306060920867628","2,3624931550535937","5,045856485493648","5,22997128680516"
"8,483870693073161","-0,6251810725991209","-0,18762697266043382","2,729044643674511","3,8289595910530974","-2,2977011306412702"
"-7,943369067260232","-3,23791755786074","1,0996067205701117","-2,7093987363558334","6,579509881429392","0,711200064164581"
"2,957799532157921","-5,017236394048899","-9,792536855989272","-5,313225069173805","1,080975535074705","0,09153022224645291"
"2,4650716258722856","-6,981510070080649","-3,9721643972950833","-14,258722089892828","-3,299187042189473","-2,462703403958221"
"7,538407698149293","0,8556659873765469","6,789547582152675","-2,874450708237724","-2,3129278424591426","-0,6946944709072262"
"7,428944833779899","1,4321160917013174","5,095381472807146","3,1851829026378944","-7,190943991672689","4,633578704506725"
"-8,211964249493679","12,886060274943517","-4,076415347601088","7,255410663681972","-7,571631518599213","6,977822451841692"
"2,5803061524483795","3,5733368142962885","-1,190094326097194","9,582583397212668","-0,7279120804638524","6,471764468348271"
"-0,8941763413865775","-4,586011445922281","7,161169765996849","-5,194486108562209","-0,38184099136021743","6,414003423545921"
"-7,539308127265322","-1,0266335875172832","8,587100145999615","9,244402459901393","5,450705349413195","3,0995293183527375"
"-4,710286614756296","2,395757093058604","12,296626548922163","8,302098941082248","-0,5943760474267474","3,6400731708065246"
"-3,888783843059258","7,3741094802617955","10,471712150687015","-7,354446692281382","2,183692916157459","-4,832388517498419"
"8,765303308205318","-1,1440013330203005","7,38722854017893","12,196298668091043","-4,412328793697364","9,68851129555555"
"1,2285863935991514","8,438243212000543","8,600307889923407","-6,508730862424274","6,49121306739676","-1,1926351955698618"
"9,935836783714562","-3,916336041479221","8,83337041965797","0,7769117946970159","-4,643252964045556","-0,0401408489665247"
"4,403729167469033","10,446326813283981","7,500810436825082","-2,2905173837759207","1,0352001557286474","7,417512420397514"
"9,208079094844454","3,7085310721102065","3,842157145481048","-5,970833246267723","5,372213335420066","3,2633744727403355"
"5,374121606940378","1,8225536967070557","8,714852910494667","-0,8976153986302471","3,399421455178934","1,121476302590466"
"-5,959121041387229","-8,138919595928975","5,411013252004702","6,902425013582242","0,6072507049353693","3,4272629039021147"
"-13,156910004282055","12,236612796645472","-13,477105021919515","0,24874641005263776","5,337143267394917","0,819303526087042"
"1,9925859317746362","4,8847654374378315","-1,67874507188119","1,6228769111090955","-2,7860738160622613","-6,673288249709136"
"0,09783662789300429","-4,199906305923028","6,99387244501051","1,856316212571393","2,6772205537235134","2,139810810884172"
"2,7132986314200913","-2,36692709442365","4,73434092850386","-11,447396380501225","1,8231805226186513","0,3275322518395267"
"14,307460726318043","5,1560052949485815","-2,3745846031679303","-2,644101895019382","6,878706104356094","1,9945841046611328"
"5,125559709008311","7,513656176347507","-2,0836324904069397","4,69409547469121","5,407045607239004","-2,9403442265242576"
"-0,5120300189536664","-0,09567218548205858","-7,488150442497735","9,604609199899576","6,740618370765129","-9,009198328072795"
"-6,259761519947139","8,052576535713897","-8,490697081117263","4,315660673640592","0,8644692909798266","2,0504847590235897"
"-4,107520280285575","1,3217599700684008","8,568534367306869","-0,2345660710282651","5,213919117196972","1,0420693299493191"
"6,2258115477058755","-1,1018648236990138","-12,897614431998148","8,721693427265215","3,151058643148331","-8,110909845683683"
"-3,1044972616174107","0,33631617549184156","8,05460974499259","2,47793031394243","3,2216874678379224","-1,1772000618543608"
"1,4089517251885475","-1,8491539808554904","5,271414405435991","-11,877011058852467","-1,3733012246905592","-3,0009107467016047"
"-2,8744439457872275","5,419096951733433","-1,9699826124899626","-7,309595817003644","-1,1804938737033606","-4,0393065067868115"
"0,21750577810613336","-1,059067517389126","4,090393833081807","8,581345167636432","0,3128763947012878","-4,198220688232416"
"10,644180925876125","6,171307019049911","-0,9168129580754112","5,93548370872584","3,4515364534524267","3,4051935884984372"
"0,37682654889353273","-9,276585686049302","4,552328539900529","3,4356147238417964","-4,785756632486723","-0,14951000139429027"
"-2,804544589344614","5,7499249500815885","7,034548424086745","-6,608399206128132","6,304934520581504","7,08133312474788"
"-3,872124535049382","-7,5673272256442665","-1,4810119876466086","1,2437618332893088","-7,3639147846194","-2,440999743265305"
"7,557282575714351","11,360201212339955","5,7589765475315104","3,6763643350649264","7,532501223667834","3,614542634156357"
"-7,9518429131180834","2,178305912399921","6,285724644559627","9,875162297816818","7,340927990557756","5,340647282383462"
"-1,4090829268498855","11,060782025899703","0,9380028318861768","-4,18245804849032","4,133232526523831","0,39446238692767466"
"-5,08296820356046","-8,973061936442662","0,7009549866579068","-1,5705432006533915","-1,7990546835140613","6,484239890012178"
"3,187451220219767","0,12421012729473802","-0,6525735583346499","3,7475708323460264","4,129176122474107","1,3669583911589953"
"-0,439700484349828","7,1131094345138735","13,437713942842885","-3,7891337983399307","-6,895249632013439","-1,661240407974777"
"-3,3935746163062213","-3,018001361144396","6,6369702710186935","4,997187645954558","-8,186641302343428","0,1390857396590608"
"-5,369031138728101","-2,4061987005924035","1,5128910077709712","4,048125870384414","-4,395426680466984","-5,863566865250326"
"-5,503809491804432","-7,138055880429953","-5,121575730822759","2,486060972238672","-0,3765240698299994","-5,803832556689246"
"-5,7100629798425295","0,27648398372965133","0,20166282767879373","6,256708429690622","1,3997569140432944","-7,405065705322741"
"6,76376039174459","6,085021389973075","8,886084482237509","-8,211424472668764","1,3594987638889275","3,6506293192105286"
"4,95182208210298","1,3147891228080244","4,029009176440514","-6,185860559879794","5,4594261913359174","3,561387448213819"
"-1,3786769407760566","14,00822455067122","5,478906039845745","9,412048638801163","-5,337399547971938","3,1679166037642448"
"-1,1707266461322483","-8,105737097945507","1,9462452375423496","0,1206037459311915","0,972713689472263","-0,9534656342623542"
"11,024636148098143","5,581555170360158","-3,2093349215130953","2,125631994371446","-0,546418101222919","1,7744295207165113"
"0,19686286490286165","-3,1857016092431945","0,9322939755420698","-2,5385346485869817","6,809184145443922","0,9017302666533027"
"-3,3352867905917076","7,070592862291648","-4,907048341378944","-8,441709413684215","-3,9319217013937946","-0,6019918872393362"
"1,7504373659082297","-0,8940983728741188","-6,380787203307046","10,96503912058305","-0,497078210297758","-4,0769419267839435"
"4,3675611553714475","-1,3768818899383692","4,996887292877382","2,9383169005353302","-4,4464365289495635","1,1434196884772039"
"-13,484053579039356","9,067477927303013","1,4304659383232785","-1,9846941577330703","2,9034411077778053","1,7146564064816712"
"-3,1915273479817188","-2,7442796864504473","-3,9325274164417667","6,4946841634250525","0,2626509344763015","2,2543870951714426"
"-0,9134071223876745","-5,34596575859042","-5,228229637738622","-9,665871743231678","-1,6082450359857603","6,732890450795789"
"-5,450724158506009","-3,431445950137279","-13,568829313490717","-7,303929126790367","3,566638036410133","1,2796939901865336"
"3,6293940888481337","-5,871113682705978","-4,81921249861565","-6,083009337182444","3,170330603499373","-7,25801804855972"
"1,675315563960055","5,152153086031925","10,374633857705486","0,14779295369144307","3,023449280951426","3,6736000221327725"
"7,642138994738313","4,901959879518143","5,728893390780323","10,057499944625517","-7,668134855187628","7,269099205376021"
"6,25685728908854","1,0666412470393372","7,443769377525262","0,9750686228621266","4,2517754662695175","-3,4940018340610255"
"-2,985788517338783","4,549799382963606","7,014146318192665","4,59885213829585","-0,6430151053365805","-4,70681884730093"
"12,122154327449563","0,47213747229733194","-0,355950178085676","6,690089413495874","-5,259242991767866","-3,6739434435110363"
"-6,745059488603033","2,6187628758300647","-5,095876790993653","-9,235559635628722","-3,656254915443421","-2,589888965415726"
"-3,7246254603858073","-2,9561481851415135","-4,358528013014157","-8,160460312012937","7,514165039195495","-3,214183901992959"
"0,6065889406494431","6,741406411500584","2,0854652983713837","-1,3209971076736142","-4,735657454746427","7,251744251367054"
"2,2034340045238956","11,662226542665817","5,465940986240719","3,855461016655557","1,5043601211160418","-1,8343745221139311"
"4,1082317623130695","11,162937920363497","-3,9282224469658136","-4,393300143622959","-5,7219796831115035","-0,2438962806969016"
"7,087948925466518","-0,9965654287662815","4,395068397681989","5,341943079550763","-8,17294384156372","-5,469912873313359"
"-3,125826322625487","0,6936614138852129","-6,025291148437464","-0,6189482690363555","3,702749055685758","-3,2414916004440713"
"-3,0617341055511957","-2,840780755574089","-0,00027837856657697557","-3,674642401297456","0,9882703331525562","-0,40204344885820653"
"1,2208599921926595","1,5859943450458687","-3,856530238974221","-0,7321825444335417","6,137501654643835","9,623820566420294"
"-6,058566772259672","-6,4399615736853715","7,323123478171729","-8,111594479538667","-1,3839195872439074","6,4217871267086055"
"-1,6966839609726811","-0,5199759961002801","-2,911702648798814","0,6101535573619721","0,3922900828739113","-9,14537962270478"
"5,607233895455213","2,119697664527994","2,3592351145874826","0,19250060426761806","9,200283227869766","-2,110121463361068"
"10,343078638913578","-0,3317583138077431","-14,076843229761367","-8,852297087475122","4,462178321384317","-0,9661356071860769"
"11,28886030021869","10,517613781347574","1,8902164992485364","-2,392456632221828","-7,45715538617187","5,3573932472042705"
"-0,38482648686598786","-2,1087430959242344","-9,520025797177917","-11,067986038296374","2,6636600631965237","-6,606654317127514"
"-9,156800126462176","-3,167828403345716","-6,508105641888696","-1,8977665700621635","-4,382724630440852","-7,326836517913106"
"-0,5947451694679309","-11,704736406653364","9,699356510996957","0,9844181739902247","5,54383269334793","1,208801153210194"
"-1,125379855594483","-8,403487363767692","-5,530122357973516","-0,6539887010686218","-0,7056361502661712","-1,8086516194103393"
"1,6634006884998112","-9,639327305171108","7,822609590499142","10,319462027885283","-4,202112144356487","4,837997721860133"
"-12,700416413629856","-4,33123212663461","0,9000898368836925","-0,7291199045063372","2,0190187014897774","-0,7743830819089865"
"2,593857932873325","5,485239987803663","0,5621494685780064","9,531235502436925","7,223257481025807","4,334992774606711"
"-10,715128902722807","6,809974937932735","3,7275799875199525","-0,5334473725424704","-1,8390526048876659","5,255844159191911"
"7,752727014751713","0,0662775037892338","5,941678243479638","-5,112430857927123","6,823191753385991","-5,634389337528872"
"6,656978174179136","11,700065888157418","-10,396210920647777","-2,2810615815268047","-1,0382203779948185","7,008758393493608"
"-1,8253289931012944","-3,9961719543713397","5,1157823926195025","-4,746543918030326","-8,47991447092151","-8,7994760405898"
"-5,25978099594025","10,572883864157019","9,227801110722169","0,008230316054453013","-9,439590885995596","5,019289537670672"
"-6,685466679065069","-4,392566086512639","-0,8043945980039506","-2,2743931112946285","7,668633846567457","-0,6314351043836126"
"-11,145805889638863","2,375195135828994","11,545294696276148","-1,6582996470752729","5,533028878687622","0,31492816870752627"
"9,722986977210414","0,0532687389701092","8,66607760596942","-0,28957677910517354","3,6837095377789106","-3,15938699930972"
"-1,0259575902458113","6,634675031320743","1,4007432447450743","2,6512842462585695","4,6626324740120815","2,9770510858195607"
"7,138293489316606","-1,9483238227995159","4,886498803451577","1,6447904851940276","-3,3813516379379536","3,08188002961103"
"-2,540997522964844","4,458283842457639","4,213875925298932","-1,9347465341966803","4,093864049779704","0,5886633489416617"
"-3,8674708038414174","2,9313734897820396","8,510913380702615","3,891993196146318","-2,1652930642895365","-6,780958027837709"
"1,6768799921341948","1,4957284499206391","6,902158724368531","7,960258006136798","-1,1284157916394797","-5,918054441558727"
"3,175092157484361","3,5341714597930256","0,3832541830544063","0,45315171879492944","-6,294361434004246","-0,7815820589726314"
"0,9797782641215331","-2,1933123323548447","5,961455054538975","-1,5638739613929058","-8,983493290071792","-1,9748124172749346"
"3,6765719419280956","-12,02809512442106","4,1567326888522","5,3145019780980896","4,776948367622782","-2,703005830791442"
"-9,527234939914912","-4,443562968076614","3,089858977930662","-4,226081294306358","4,772538574366384","2,657404039578762"
"-8,124437279531964","-6,238801776763509","-8,52341448455828","-8,439276917406122","6,090688986259856","-3,3314449742761285"
"5,671277406415053","-2,848578285642132","-9,219114331009644","5,376187121824916","0,42443049868735905","-0,7887621305164867"
"-11,097239882831644","13,792647695625288","-4,810676022689021","6,988473978371202","-5,495963513931715","-0,7332403960135743"
"0,9181016339555494","1,972161997036368","4,402431113065381","-4,209647343048831","-0,8945605052899737","2,6303109732517695"
"11,286866831932116","-2,667497739762739","-9,82004488039556","11,407691669956007","1,63765304290167","1,964214099357239"
"13,220009892154957","-1,2470995369506355","-0,8212277873730702","0,6681327925554434","-4,6834757907639695","2,442571952832127"
"6,211034042091459","3,2787459788632827","13,460159289227855","-10,356238231836656","2,4041510028639728","1,1446317735854787"
"-0,31162292222210297","-5,937914753781875","-2,0280853620728774","-6,683020454626169","0,871036918828791","-4,951439481012007"
"-0,9580166222360234","-4,079427661539558","12,134199709893256","3,1380216329653408","-0,781304176355416","3,1066114585835125"
"3,223694173946118","-8,31448435149542","-14,30898477731463","-1,4037303642758872","2,300751290224814","1,1446455943470024"
"-1,0705572077637946","3,4657265577132037","0,5100699622697586","-7,426062542791679","4,064732998151675","-2,864979610404604"
"7,227120109053861","-7,361200794602068","-11,709653406643644","9,047627515662718","5,746123166824118","0,5425109586221648"
"-8,921957725697908","4,98873520358616","-1,6483187426288168","11,430409025422572","-4,033501224011838","0,15739648942568785"
"-11,783703198445142","-4,059444886265062","-2,1834574104087245","-5,613505345787438","-0,7294350940581324","-5,617040641662182"
"7,382660539974609","3,567900687996495","-3,1788736806895717","-5,192326814004566","-4,738173841922149","4,834311077438297"
"-1,1216396315567891","-6,313636006007844","7,823945766900366","-2,885173216868713","1,8359780304028703","6,864700125709371"
"-0,3673975875786475","0,7978868922375657","0,4965272396166984","6,385678840323134","-2,3681154594604026","4,7801127769431675"
"-2,6346791372474474","-9,50097899466428","12,363578685534467","-6,541946084462046","1,537770869949922","1,9535387929231511"
"-12,862536103707177","5,089875494379765","1,843079585489141","11,630554461483094","0,3789936538477878","1,0969758857479697"
"-9,35801744241873","-9,915398327020469","2,973240769160064","-3,274494375195415","-4,606303048362385","0,2365885335879021"
"-4,409813101952951","9,804995797691241","6,509662473748193","-11,380313860082179","4,896835492100432","-1,0565123681650235"
"2,6889700673148536","0,7677674960312615","-3,8276951982357","-3,990196770189959","6,312971729221629","5,430186945053423"
"-5,758445800864873","4,437577867836545","-2,1071802539438167","-1,489296129664492","2,478869669367594","-1,6608340957166092"
"-11,533551497721309","6,753708771685185","3,6863514313054786","0,7529654603210059","-5,807216147340403","-8,48544724272889"
"6,363105736345229","-4,277190232139748","-0,8364729181823822","2,7252706230396306","7,976075884831534","-0,6781765137697882"
"-0,3701625856511175","-10,974436157861332","1,0066726567398803","-3,052007353443443","2,06259676548295","-0,28058464561264884"
"-4,444929675642356","-8,38848493415173","5,610628369686104","-6,141515350505452","4,6015279241453015","3,7059365507852293"
"4,789182342443018","11,044927027111651","-6,056864484223606","-4,001055580342264","0,16634429578116183","-5,726227507365259"
"7,423053931916527","-1,9354208860816335","0,6309376429265612","-3,4214218717782554","-6,76572454430063","2,133797390195179"
"1,2669873410335537","1,3830229880826028","5,320793184374384","8,728711555040583","-4,804059007582197","1,2995741348620893"
"5,728021925428868","-8,872864284553138","-2,4306549119409393","-6,948001858131697","2,6972389742226994","-5,519477318906776"
"-2,6335309973595873","-0,28444548501394884","1,1061222830139172","-6,153326576520573","-5,86902221755086","5,6403312600655"
"-7,092037801063366","7,775517776346942","7,597701617258876","5,024253924702602","5,007254735819818","-0,18698914988244297"
"-1,8473780230405357","4,253378266946715","-3,035993282266066","4,601024667284323","7,086540673252137","6,937642214517677"
"3,549425888629486","-1,1433885020871024","-1,2278843765502625","-0,17120419530607656","4,710860400721385","-0,16973027461441603"
"5,929325783779921","-0,17669117386399336","2,4930333804479297","-14,514722854415213","0,08868135422726198","0,697383365268669"
"12,66576179292279","3,9492122706795385","7,488811236818646","-4,1853359833585255","-4,901966533615943","-4,867596743339203"
"1,2566560772334743","5,455687307046025","-5,132367004145761","0,38801066354350766","-4,889708843708501","-1,6862503993141722"
"-4,190980818371491","-5,943498813159808","-2,9073096526358064","2,819282413988107","1,0770965618950878","0,3519295240740661"
"0,062079134977741646","8,310394110011071","-7,136782020062665","-3,337415405950427","-8,842392556844064","-0,984382838364386"
"5,3944180459987905","7,06841697370954","5,685344758054869","4,908272110106305","-7,531904304334232","-4,644371116068421"
"-1,4122190606696385","-3,3431725843843285","4,6657514175417205","-4,414321328514676","7,225842131782457","7,386104380657814"
"-7,80594904099904","9,851872949091849","1,3946253922491483","5,458324270896243","-5,867136573498283","-6,5362769854006295"
"1,8402212959544126","-4,066391372021803","-1,1983693034484233","-6,85869428713405","2,896949513413584","-1,6514450061231827"
"2,7398480343326934","11,976613541135066","6,378942469283924","-0,37808715197019716","3,6386090840505423","2,133962621832941"
"-0,6974160985076008","7,457949446056145","2,790774298178148","7,2001360937855505","-1,441655985123214","5,344987597015731"
"-0,01682450039622374","0,2740205323661158","2,2672866385442045","1,4245116432978708","-1,9455497463005482","1,948821826996351"
"5,8658642948026625","13,67934027880451","10,655944713161137","13,19962368194469","-3,919399175730252","-3,6694708216347696"
"-7,62646311774549","-6,572529155451306","0,9475850078360963","2,8190289576728844","2,0767713131894183","-3,7094399277446"
"4,330830465903549","-0,6901483718891033","-6,45284459359884","8,555609307051771","-2,0661380181348177","5,293556130079904"
"-1,5166789944196264","3,2504396309520303","-1,9219869887107528","4,80944714539698","5,268437807350475","-1,5055083658792352"
"-2,2177215701955983","-12,746800367794753","11,095819388772943","-9,756954771709252","-1,500378500192948","3,817523134130462"
"-6,429476976175819","0,9033798905261428","-2,2823790018287777","7,475626673869416","-0,8879664132887086","1,349240515599277"
"0,6828581263610776","-5,124883200930455","-2,247669897764384","2,089132761252298","1,9090818954023607","1,3664477510592459"
"3,6727649366166695","0,28423342512864735","-8,09957907649055","-1,9427012988427403","-3,834069762038834","2,6768212819960464"
"11,549355493801166","-0,6750175279776229","9,001499959692566","-7,172429391500054","-3,8518628223353755","-3,8952184079672403"
"-0,7155772243447434","-6,043764666379001","-11,585340629389746","1,538099279570826","7,260033753086832","1,638882750355469"
"1,0975876398114188","5,285946095734104","-6,6893550509945","-1,4613481909698827","0,21654889289246881","-5,496780811028927"
